2020-07-17,7894
2020-07-18,7913
2020-07-19,7921
2020-07-20,7929
2020-07-21,7949
2020-07-22,7969
2020-07-23,7997
2020-07-24,8024
2020-07-25,8044
2020-07-26,8056
2020-07-27,8068
2020-07-28,8089
2020-07-29,8110
2020-07-30,8122
2020-07-31,8148
2020-08-01,8174
2020-08-02,8188
2020-08-03,8194
2020-08-04,8212
2020-08-05,8231
2020-08-06,8263
2020-08-07,8281
2020-08-08,8298
2020-08-09,8306
2020-08-10,8314
2020-08-11,8330
2020-08-12,8352
2020-08-13,8378
2020-08-14,8393
2020-08-15,8404
2020-08-16,8411
2020-08-17,8423
2020-08-18,8447
2020-08-19,8465
2020-08-20,8485
2020-08-21,8508
2020-08-22,8522
2020-08-23,8531
2020-08-24,8539
2020-08-25,8557
2020-08-26,8576
2020-08-27,8600
2020-08-28,8620
2020-08-29,8634
2020-08-30,8641
2020-08-31,8654
2020-09-01,8678
2020-09-02,8700
2020-09-03,8718
2020-09-04,8742
2020-09-05,8752
2020-09-06,8761
2020-09-07,8774
2020-09-08,8790
2020-09-09,8800
2020-09-10,8821
2020-09-11,8844
2020-09-12,8867
2020-09-13,8880
2020-09-14,8890
2020-09-15,8908
2020-09-16,8933
2020-09-17,8966
2020-09-18,8987
2020-09-19,9015
2020-09-20,9025
2020-09-21,9030
2020-09-22,9064
2020-09-23,9086
2020-09-24,9110
2020-09-25,9136
2020-09-26,9158
2020-09-27,9169
2020-09-28,9181
2020-09-29,9200
2020-09-30,9224
2020-10-01,9256
2020-10-02,9286
2020-10-03,9320
2020-10-04,9330
2020-10-05,9345
2020-10-06,9360
2020-10-07,9385
2020-10-08,9419
2020-10-09,9446
2020-10-10,9480
2020-10-11,9497
2020-10-12,9508
2020-10-13,9535
2020-10-14,9564
2020-10-15,9590
2020-10-16,9613
2020-10-17,9639
2020-10-18,9657
2020-10-19,9670
2020-10-20,9698
2020-10-21,9725
2020-10-22,9746
2020-10-23,9775
2020-10-24,9799
2020-10-25,9812
2020-10-26,9834
2020-10-27,9861
2020-10-28,9879
2020-10-29,9903
2020-10-30,9935
2020-10-31,9955
2020-11-01,9972
2020-11-02,9990
2020-11-03,10015
2020-11-04,10040
2020-11-05,10068
2020-11-06,10087
2020-11-07,10121
2020-11-08,10146
2020-11-09,10161
2020-11-10,10191
2020-11-11,10213
2020-11-12,10228
2020-11-13,10245
2020-11-14,10273
2020-11-15,10285
2020-11-16,10312
2020-11-17,10333
2020-11-18,10367
2020-11-19,10397
2020-11-20,10422
2020-11-21,10444
2020-11-22,10459
2020-11-23,10470
2020-11-24,10498
2020-11-25,10514
2020-11-26,10556
2020-11-27,10579
2020-11-28,10597
2020-11-29,10611
2020-11-30,10630
2020-12-01,10652
2020-12-02,10684
2020-12-03,10723
2020-12-04,10746
2020-12-05,10764
2020-12-06,10780
2020-12-07,10799
2020-12-08,10828
2020-12-09,10853
2020-12-10,10883
2020-12-11,10902
2020-12-12,10942
2020-12-13,10955
2020-12-14,10970
2020-12-15,10994
2020-12-16,11027
2020-12-17,11057
2020-12-18,11080
2020-12-19,11106
2020-12-20,11121
2020-12-21,11131
2020-12-22,11154
2020-12-23,11183
2020-12-24,11207
2020-12-25,11222
2020-12-26,11232
2020-12-27,11254
2020-12-28,11271
2020-12-29,11291
2020-12-30,11310
2020-12-31,11330
2021-01-01,11344
2021-01-02,11353
2021-01-03,11373
2021-01-04,11384
2021-01-05,11411
2021-01-06,11433
2021-01-07,11461
2021-01-08,11483
2021-01-09,11495
2021-01-10,11505
2021-01-11,11514
2021-01-12,11536
2021-01-13,11567
2021-01-14,11593
2021-01-15,11617
2021-01-16,11637
2021-01-17,11662
2021-01-18,11683
2021-01-19,11710
2021-01-20,11733
2021-01-21,11746
2021-01-22,11768
2021-01-23,11795
2021-01-24,11809
2021-01-25,11833
2021-01-26,11865
2021-01-27,11897
2021-01-28,11915
2021-01-29,11938
2021-01-30,11964
2021-01-31,11974
2021-02-01,12001
2021-02-02,12037
2021-02-03,12068
2021-02-04,12099
2021-02-05,12134
2021-02-06,12158
2021-02-07,12176
2021-02-08,12193
2021-02-09,12215
2021-02-10,12262
2021-02-11,12284
2021-02-12,12313
2021-02-13,12334
2021-02-14,12352
2021-02-15,12361
2021-02-16,12381
2021-02-17,12406
2021-02-18,12433
2021-02-19,12468
2021-02-20,12489
2021-02-21,12507
2021-02-22,12519
2021-02-23,12540
2021-02-24,12580
2021-02-25,12599
2021-02-26,12630
2021-02-27,12661
2021-02-28,12680
2021-03-01,12690
2021-03-02,12720
2021-03-03,12748
2021-03-04,12774
2021-03-05,12793
2021-03-06,12817
2021-03-07,12830
2021-03-08,12838
2021-03-09,12865
2021-03-10,12891
2021-03-11,12913
2021-03-12,12943
2021-03-13,12961
2021-03-14,12971
2021-03-15,12984
2021-03-16,13012
2021-03-17,13030
2021-03-18,13053
2021-03-19,13077
2021-03-20,13102
2021-03-21,13116
2021-03-22,13134
2021-03-23,13174
2021-03-24,13198
2021-03-25,13227
2021-03-26,13256
2021-03-27,13270
2021-03-28,13284
2021-03-29,13308
2021-03-30,13325
2021-03-31,13351
2021-04-01,13379
2021-04-02,13408
2021-04-03,13430
2021-04-04,13452
2021-04-05,13476
2021-04-06,13498
2021-04-07,13517
2021-04-08,13543
2021-04-09,13572
2021-04-10,13623
2021-04-11,13643
2021-04-12,13657
2021-04-13,13672
2021-04-14,13702
2021-04-15,13731
2021-04-16,13764
2021-04-17,13791
2021-04-18,13804
2021-04-19,13813
2021-04-20,13840
2021-04-21,13876
2021-04-22,13906
2021-04-23,13945
2021-04-24,13965
2021-04-25,13978
2021-04-26,13994
2021-04-27,14019
2021-04-28,14046
2021-04-29,14077
2021-04-30,14097
2021-05-01,14115
2021-05-02,14125
2021-05-03,14140
2021-05-04,14161
2021-05-05,14191
2021-05-06,14217
2021-05-07,14234
2021-05-08,14252
2021-05-09,14264
2021-05-10,14276
2021-05-11,14307
2021-05-12,14327
2021-05-13,14347
2021-05-14,14371
2021-05-15,14384
2021-05-16,14396
2021-05-17,14415
2021-05-18,14436
2021-05-19,14456
2021-05-20,14479
2021-05-21,14499
2021-05-22,14514
2021-05-23,14531
2021-05-24,14545
2021-05-25,14569
2021-05-26,14594
2021-05-27,14623
2021-05-28,14648
2021-05-29,14660
2021-05-30,14664
2021-05-31,14676
2021-06-01,14693
2021-06-02,14710
2021-06-03,14729
2021-06-04,14749
2021-06-05,14773
2021-06-06,14778
2021-06-07,14789
2021-06-08,14802
2021-06-09,14821
2021-06-10,14847
2021-06-11,14871
2021-06-12,14889
2021-06-13,14900
2021-06-14,14907
2021-06-15,14926
2021-06-16,14954
2021-06-17,14970
2021-06-18,14996
2021-06-19,15007
2021-06-20,15022
2021-06-21,15037
2021-06-22,15058
2021-06-23,15083
2021-06-24,15106
2021-06-25,15132
2021-06-26,15150
2021-06-27,15157
2021-06-28,15171
2021-06-29,15189
2021-06-30,15204
2021-07-01,15223
2021-07-02,15238
2021-07-03,15251
2021-07-04,15260
2021-07-05,15273
2021-07-06,15289
2021-07-07,15311
2021-07-08,15332
2021-07-09,15347
2021-07-10,15357
2021-07-11,15369
2021-07-12,15380
2021-07-13,15399
2021-07-14,15421
2021-07-15,15440
2021-07-16,15456
2021-07-17,15469
2021-07-18,15477
2021-07-19,15485
2021-07-20,15499
2021-07-21,15518
2021-07-22,15528
2021-07-23,15548
2021-07-24,15562
2021-07-25,15569
2021-07-26,15580
2021-07-27,15599
2021-07-28,15626
2021-07-29,15649
2021-07-30,15673
2021-07-31,15699
2021-08-01,15708
2021-08-02,15716
2021-08-03,15742
2021-08-04,15760
2021-08-05,15773
2021-08-06,15793
2021-08-07,15804
2021-08-08,15814
2021-08-09,15827
2021-08-10,15848
2021-08-11,15868
2021-08-12,15887
2021-08-13,15909
2021-08-14,15929
2021-08-15,15953
2021-08-16,15960
2021-08-17,15980
2021-08-18,16000
2021-08-19,16021
2021-08-20,16047
2021-08-21,16064
2021-08-22,16071
2021-08-23,16083
2021-08-24,16102
2021-08-25,16121
2021-08-26,16140
2021-08-27,16169
2021-08-28,16188
2021-08-29,16197
2021-08-30,16203
2021-08-31,16219
2021-09-01,16239
2021-09-02,16260
2021-09-03,16290
2021-09-04,16309
2021-09-05,16312
2021-09-06,16317
2021-09-07,16342
2021-09-08,16357
2021-09-09,16380
2021-09-10,16401
2021-09-11,16419
2021-09-12,16423
2021-09-13,16426
2021-09-14,16441
2021-09-15,16454
2021-09-16,16475
2021-09-17,16494
2021-09-18,16510
2021-09-19,16519
2021-09-20,16527
2021-09-21,16545
2021-09-22,16559
2021-09-23,16576
2021-09-24,16591
2021-09-25,16602
2021-09-26,16609
2021-09-27,16616
2021-09-28,16631
2021-09-29,16654
2021-09-30,16662
2021-10-01,16676
2021-10-02,16685
2021-10-03,16697
2021-10-04,16708
2021-10-05,16720
2021-10-06,16748
2021-10-07,16770
2021-10-08,16791
2021-10-09,16806
2021-10-10,16815
2021-10-11,16824
2021-10-12,16842
2021-10-13,16865
2021-10-14,16892
2021-10-15,16917
2021-10-16,16940
2021-10-17,16953
2021-10-18,16963
2021-10-19,16981
2021-10-20,16999
2021-10-21,17015
2021-10-22,17032
2021-10-23,17050
2021-10-24,17055
2021-10-25,17071
2021-10-26,17091
2021-10-27,17109
2021-10-28,17145
2021-10-29,17168
2021-10-30,17179
2021-10-31,17187
2021-11-01,17195
2021-11-02,17216
2021-11-03,17235
2021-11-04,17254
2021-11-05,17273
2021-11-06,17295
2021-11-07,17310
2021-11-08,17315
2021-11-09,17346
2021-11-10,17372
2021-11-11,17398
2021-11-12,17416
2021-11-13,17440
2021-11-14,17451
2021-11-15,17456
2021-11-16,17469
2021-11-17,17488
2021-11-18,17515
2021-11-19,17526
2021-11-20,17550
2021-11-21,17558
2021-11-22,17568
2021-11-23,17587
2021-11-24,17610
2021-11-25,17631
2021-11-26,17653
2021-11-27,17667
2021-11-28,17672
2021-11-29,17679
2021-11-30,17697
2021-12-01,17719
2021-12-02,17733
2021-12-03,17757
2021-12-04,17787
2021-12-05,17796
2021-12-06,17805
2021-12-07,17828
2021-12-08,17855
2021-12-09,17867
2021-12-10,17885
2021-12-11,17904
2021-12-12,17907
2021-12-13,17919
2021-12-14,17931
2021-12-15,17952
2021-12-16,17976
2021-12-17,17998
2021-12-18,18011
2021-12-19,18018
2021-12-20,18028
2021-12-21,18043
2021-12-22,18061
2021-12-23,18077
2021-12-24,18088
2021-12-25,18096
2021-12-26,18104
2021-12-27,18111
2021-12-28,18115
2021-12-29,18127
2021-12-30,18144
2021-12-31,18157
2022-01-01,18166
2022-01-02,18171
2022-01-03,18179
2022-01-04,18201
2022-01-05,18222
2022-01-06,18245
2022-01-07,18261
2022-01-08,18268
2022-01-09,18274
2022-01-10,18279
2022-01-11,18301
2022-01-12,18323
2022-01-13,18335
2022-01-14,18357
2022-01-15,18369
2022-01-16,18375
2022-01-17,18379
2022-01-18,18395
2022-01-19,18418
2022-01-20,18434
2022-01-21,18462
2022-01-22,18484
2022-01-23,18493
2022-01-24,18508
2022-01-25,18522
2022-01-26,18548
2022-01-27,18567
2022-01-28,18585
2022-01-29,18600
2022-01-30,18612
2022-01-31,18628
2022-02-01,18644
2022-02-02,18668
2022-02-03,18688
2022-02-04,18718
2022-02-05,18734
2022-02-06,18742
2022-02-07,18754
2022-02-08,18776
2022-02-09,18801
2022-02-10,18828
2022-02-11,18846
2022-02-12,18866
2022-02-13,18880
2022-02-14,18891
2022-02-15,18906
2022-02-16,18937
2022-02-17,18962
2022-02-18,18986
2022-02-19,19007
2022-02-20,19020
2022-02-21,19028
2022-02-22,19046
2022-02-23,19064
2022-02-24,19083
2022-02-25,19099
2022-02-26,19114
2022-02-27,19123
2022-02-28,19131
2022-03-01,19152
2022-03-02,19175
2022-03-03,19197
2022-03-04,19229
2022-03-05,19250
2022-03-06,19257
2022-03-07,19272
2022-03-08,19296
2022-03-09,19324
2022-03-10,19345
2022-03-11,19367
2022-03-12,19392
2022-03-13,19404
2022-03-14,19423
2022-03-15,19453
2022-03-16,19477
2022-03-17,19503
2022-03-18,19522
2022-03-19,19548
2022-03-20,19556
2022-03-21,19568
2022-03-22,19592
2022-03-23,19621
2022-03-24,19639
2022-03-25,19656
2022-03-26,19684
2022-03-27,19694
2022-03-28,19702
2022-03-29,19721
2022-03-30,19741
2022-04-01,19780
2022-04-02,19797
2022-04-03,19813
2022-04-04,19820
2022-04-05,19844
2022-04-06,19858
2022-04-07,19882
2022-04-08,19906
2022-04-09,19924
2022-04-10,19933
2022-04-11,19941
2022-04-12,19968
2022-04-13,19986
2022-04-14,20017
2022-04-15,20040
2022-04-16,20017
2022-04-17,20062
2022-04-18,20062
2022-04-19,20062
2022-04-20,20103
2022-04-21,20105
2022-04-22,20146
2022-04-23,20167
2022-04-24,20181
2022-04-25,20190
2022-04-26,20213
2022-04-27,20243
2022-04-28,20270
2022-04-29,20301
2022-04-30,20314
2022-05-01,20322
2022-05-02,20333
2022-05-03,20356
2022-05-04,20376
2022-05-05,20398
2022-05-06,20435
2022-05-07,20457
2022-05-08,20463
2022-05-09,20470
2022-05-10,20493
2022-05-11,20523
2022-05-12,20554
2022-05-13,20576
2022-05-14,20599
2022-05-15,20604
2022-05-16,20616
2022-05-17,20645
2022-05-18,20667
2022-05-19,20695
2022-05-20,20723
2022-05-21,20753
2022-05-22,20763
2022-05-23,20776
2022-05-24,20792
2022-05-26,20841
2022-05-27,20866
2022-05-28,20884
2022-05-29,20895
2022-05-30,20907
2022-05-31,20926
2022-06-01,20956
2022-06-03,21006
